"county","precinct","office","district","party","candidate","votes"
"Monroe","Greece 83","U.S. House",25,,"Total votes",278
"Monroe","Greece 84","U.S. House",25,,"Total votes",501
"Monroe","Greece 85","U.S. House",25,,"Total votes",532
"Monroe","Greece 86","U.S. House",25,,"Total votes",517
"Monroe","Greece 87","U.S. House",25,,"Total votes",381
"Monroe","Greece 88","U.S. House",25,,"Total votes",425
"Monroe","Greece 89","U.S. House",25,,"Total votes",351
"Monroe","Greece 90","U.S. House",25,,"Total votes",535
"Monroe","Greece 91","U.S. House",25,,"Total votes",735
"Monroe","Greece 92","U.S. House",25,,"Total votes",687
"Monroe","Greece 93","U.S. House",25,,"Total votes",591
"Monroe","Greece 94","U.S. House",25,,"Total votes",484
"Monroe","Greece 95","U.S. House",25,,"Total votes",326
"Monroe","Greece 96","U.S. House",25,,"Total votes",538
"Monroe","Greece 97","U.S. House",25,,"Total votes",744
"Monroe","Greece 98","U.S. House",25,,"Total votes",764
"Monroe","Greece 99","U.S. House",25,,"Total votes",485
"Monroe","Greece 100","U.S. House",25,,"Total votes",653
"Monroe","Greece 101","U.S. House",25,,"Total votes",283
"Monroe","Greece 102","U.S. House",25,,"Total votes",674
"Monroe","Greece 103","U.S. House",25,,"Total votes",503
"Monroe","Greece 104","U.S. House",25,,"Total votes",357
"Monroe","Greece 105","U.S. House",25,,"Total votes",569
"Monroe","Greece 106","U.S. House",25,,"Total votes",412
"Monroe","Greece 107","U.S. House",25,,"Total votes",344
"Monroe","Greece 108","U.S. House",25,,"Total votes",353
"Monroe","Greece 109","U.S. House",25,,"Total votes",617
"Monroe","Henrietta 1","U.S. House",25,,"Total votes",533
"Monroe","Henrietta 2","U.S. House",25,,"Total votes",422
"Monroe","Henrietta 3","U.S. House",25,,"Total votes",320
"Monroe","Henrietta 4","U.S. House",25,,"Total votes",509
"Monroe","Henrietta 5","U.S. House",25,,"Total votes",459
"Monroe","Henrietta 6","U.S. House",25,,"Total votes",435
"Monroe","Henrietta 7","U.S. House",25,,"Total votes",355
"Monroe","Henrietta 8","U.S. House",25,,"Total votes",434
"Monroe","Henrietta 9","U.S. House",25,,"Total votes",374
"Monroe","Henrietta 10","U.S. House",25,,"Total votes",436
"Monroe","Henrietta 11","U.S. House",25,,"Total votes",427
"Monroe","Henrietta 12","U.S. House",25,,"Total votes",412
"Monroe","Henrietta 13","U.S. House",25,,"Total votes",728
"Monroe","Henrietta 14","U.S. House",25,,"Total votes",425
"Monroe","Henrietta 15","U.S. House",25,,"Total votes",560
"Monroe","Henrietta 16","U.S. House",25,,"Total votes",302
"Monroe","Henrietta 17","U.S. House",25,,"Total votes",487
"Monroe","Henrietta 18","U.S. House",25,,"Total votes",525
"Monroe","Henrietta 19","U.S. House",25,,"Total votes",396
"Monroe","Henrietta 20","U.S. House",25,,"Total votes",745
"Monroe","Henrietta 21","U.S. House",25,,"Total votes",349
"Monroe","Henrietta 22","U.S. House",25,,"Total votes",643
"Monroe","Henrietta 23","U.S. House",25,,"Total votes",472
"Monroe","Henrietta 24","U.S. House",25,,"Total votes",573
"Monroe","Henrietta 25","U.S. House",25,,"Total votes",394
"Monroe","Henrietta 26","U.S. House",25,,"Total votes",856
"Monroe","Henrietta 27","U.S. House",25,,"Total votes",731
"Monroe","Henrietta 28","U.S. House",25,,"Total votes",510
"Monroe","Henrietta 29","U.S. House",25,,"Total votes",1430
"Monroe","Henrietta 30","U.S. House",25,,"Total votes",1057
"Monroe","Henrietta 31","U.S. House",25,,"Total votes",324
"Monroe","Henrietta 32","U.S. House",25,,"Total votes",667
"Monroe","Henrietta 33","U.S. House",25,,"Total votes",347
"Monroe","Henrietta 34","U.S. House",25,,"Total votes",310
"Monroe","Henrietta 35","U.S. House",25,,"Total votes",635
"Monroe","Irondequoit 1","U.S. House",25,,"Total votes",655
"Monroe","Irondequoit 2","U.S. House",25,,"Total votes",325
"Monroe","Irondequoit 3","U.S. House",25,,"Total votes",519
"Monroe","Irondequoit 4","U.S. House",25,,"Total votes",218
"Monroe","Irondequoit 5","U.S. House",25,,"Total votes",444
"Monroe","Irondequoit 6","U.S. House",25,,"Total votes",648
"Monroe","Irondequoit 7","U.S. House",25,,"Total votes",543
"Monroe","Irondequoit 8","U.S. House",25,,"Total votes",421
"Monroe","Irondequoit 9","U.S. House",25,,"Total votes",434
"Monroe","Irondequoit 10","U.S. House",25,,"Total votes",406
"Monroe","Irondequoit 11","U.S. House",25,,"Total votes",248
"Monroe","Irondequoit 12","U.S. House",25,,"Total votes",373
"Monroe","Irondequoit 13","U.S. House",25,,"Total votes",552
"Monroe","Irondequoit 14","U.S. House",25,,"Total votes",548
"Monroe","Irondequoit 15","U.S. House",25,,"Total votes",501
"Monroe","Irondequoit 16","U.S. House",25,,"Total votes",676
"Monroe","Irondequoit 17","U.S. House",25,,"Total votes",289
"Monroe","Irondequoit 18","U.S. House",25,,"Total votes",430
"Monroe","Irondequoit 19","U.S. House",25,,"Total votes",516
"Monroe","Irondequoit 20","U.S. House",25,,"Total votes",371
"Monroe","Irondequoit 21","U.S. House",25,,"Total votes",414
"Monroe","Irondequoit 22","U.S. House",25,,"Total votes",429
"Monroe","Irondequoit 23","U.S. House",25,,"Total votes",401
"Monroe","Irondequoit 24","U.S. House",25,,"Total votes",376
"Monroe","Irondequoit 25","U.S. House",25,,"Total votes",396
"Monroe","Irondequoit 26","U.S. House",25,,"Total votes",324
"Monroe","Irondequoit 27","U.S. House",25,,"Total votes",267
"Monroe","Irondequoit 28","U.S. House",25,,"Total votes",355
"Monroe","Irondequoit 29","U.S. House",25,,"Total votes",379
"Monroe","Irondequoit 30","U.S. House",25,,"Total votes",382
"Monroe","Irondequoit 31","U.S. House",25,,"Total votes",508
"Monroe","Irondequoit 32","U.S. House",25,,"Total votes",456
"Monroe","Irondequoit 33","U.S. House",25,,"Total votes",322
"Monroe","Irondequoit 34","U.S. House",25,,"Total votes",626
"Monroe","Irondequoit 35","U.S. House",25,,"Total votes",314
"Monroe","Irondequoit 36","U.S. House",25,,"Total votes",321
"Monroe","Irondequoit 37","U.S. House",25,,"Total votes",337
"Monroe","Irondequoit 38","U.S. House",25,,"Total votes",288
"Monroe","Irondequoit 39","U.S. House",25,,"Total votes",157
"Monroe","Irondequoit 40","U.S. House",25,,"Total votes",242
"Monroe","Irondequoit 41","U.S. House",25,,"Total votes",403
"Monroe","Irondequoit 42","U.S. House",25,,"Total votes",440
"Monroe","Irondequoit 43","U.S. House",25,,"Total votes",364
"Monroe","Irondequoit 44","U.S. House",25,,"Total votes",721
"Monroe","Irondequoit 45","U.S. House",25,,"Total votes",317
"Monroe","Irondequoit 46","U.S. House",25,,"Total votes",396
"Monroe","Irondequoit 47","U.S. House",25,,"Total votes",156
"Monroe","Irondequoit 48","U.S. House",25,,"Total votes",370
"Monroe","Irondequoit 49","U.S. House",25,,"Total votes",536
"Monroe","Irondequoit 50","U.S. House",25,,"Total votes",346
"Monroe","Irondequoit 51","U.S. House",25,,"Total votes",490
"Monroe","Irondequoit 52","U.S. House",25,,"Total votes",479
"Monroe","Irondequoit 53","U.S. House",25,,"Total votes",381
"Monroe","Irondequoit 54","U.S. House",25,,"Total votes",126
"Monroe","Irondequoit 55","U.S. House",25,,"Total votes",462
"Monroe","Irondequoit 56","U.S. House",25,,"Total votes",346
"Monroe","Irondequoit 57","U.S. House",25,,"Total votes",556
"Monroe","Irondequoit 58","U.S. House",25,,"Total votes",491
"Monroe","Irondequoit 59","U.S. House",25,,"Total votes",364
"Monroe","Irondequoit 60","U.S. House",25,,"Total votes",428
"Monroe","Irondequoit 61","U.S. House",25,,"Total votes",504
"Monroe","Irondequoit 62","U.S. House",25,,"Total votes",423
"Monroe","Irondequoit 63","U.S. House",25,,"Total votes",328
"Monroe","Irondequoit 64","U.S. House",25,,"Total votes",202
"Monroe","Irondequoit 65","U.S. House",25,,"Total votes",300
"Monroe","Irondequoit 66","U.S. House",25,,"Total votes",246
"Monroe","Irondequoit 67","U.S. House",25,,"Total votes",311
"Monroe","Irondequoit 68","U.S. House",25,,"Total votes",426
"Monroe","Ogden 1","U.S. House",25,,"Total votes",450
"Monroe","Ogden 2","U.S. House",25,,"Total votes",496
"Monroe","Ogden 3","U.S. House",25,,"Total votes",738
"Monroe","Ogden 4","U.S. House",25,,"Total votes",458
"Monroe","Ogden 5","U.S. House",25,,"Total votes",448
"Monroe","Ogden 6","U.S. House",25,,"Total votes",625
"Monroe","Ogden 7","U.S. House",25,,"Total votes",321
"Monroe","Ogden 8","U.S. House",25,,"Total votes",604
"Monroe","Ogden 9","U.S. House",25,,"Total votes",487
"Monroe","Ogden 10","U.S. House",25,,"Total votes",509
"Monroe","Ogden 11","U.S. House",25,,"Total votes",536
"Monroe","Ogden 12","U.S. House",25,,"Total votes",638
"Monroe","Ogden 13","U.S. House",25,,"Total votes",488
"Monroe","Ogden 14","U.S. House",25,,"Total votes",467
"Monroe","Ogden 15","U.S. House",25,,"Total votes",658
"Monroe","Ogden 16","U.S. House",25,,"Total votes",331
"Monroe","Ogden 17","U.S. House",25,,"Total votes",452
"Monroe","Ogden 18","U.S. House",25,,"Total votes",710
"Monroe","Ogden 19","U.S. House",25,,"Total votes",617
"Monroe","Ogden 20","U.S. House",25,,"Total votes",585
"Monroe","Parma 1","U.S. House",25,,"Total votes",583
"Monroe","Parma 2","U.S. House",25,,"Total votes",638
"Monroe","Parma 3","U.S. House",25,,"Total votes",483
"Monroe","Parma 4","U.S. House",25,,"Total votes",516
"Monroe","Parma 5","U.S. House",25,,"Total votes",373
"Monroe","Parma 6","U.S. House",25,,"Total votes",250
"Monroe","Parma 7","U.S. House",25,,"Total votes",493
"Monroe","Parma 8","U.S. House",25,,"Total votes",642
"Monroe","Parma 9","U.S. House",25,,"Total votes",548
"Monroe","Parma 10","U.S. House",25,,"Total votes",544
"Monroe","Parma 11","U.S. House",25,,"Total votes",583
"Monroe","Parma 12","U.S. House",25,,"Total votes",662
"Monroe","Parma 13","U.S. House",25,,"Total votes",933
"Monroe","Parma 14","U.S. House",25,,"Total votes",465
"Monroe","Parma 15","U.S. House",25,,"Total votes",598
"Monroe","Penfield 1","U.S. House",25,,"Total votes",250
"Monroe","Penfield 2","U.S. House",25,,"Total votes",463
"Monroe","Penfield 3","U.S. House",25,,"Total votes",446
"Monroe","Penfield 4","U.S. House",25,,"Total votes",668
"Monroe","Penfield 5","U.S. House",25,,"Total votes",495
"Monroe","Penfield 6","U.S. House",25,,"Total votes",433
"Monroe","Penfield 7","U.S. House",25,,"Total votes",464
"Monroe","Penfield 8","U.S. House",25,,"Total votes",392
"Monroe","Penfield 9","U.S. House",25,,"Total votes",561
"Monroe","Penfield 10","U.S. House",25,,"Total votes",380
"Monroe","Penfield 11","U.S. House",25,,"Total votes",310
"Monroe","Penfield 12","U.S. House",25,,"Total votes",488
"Monroe","Penfield 13","U.S. House",25,,"Total votes",671
"Monroe","Penfield 14","U.S. House",25,,"Total votes",619
"Monroe","Penfield 15","U.S. House",25,,"Total votes",743
"Monroe","Penfield 16","U.S. House",25,,"Total votes",225
"Monroe","Penfield 17","U.S. House",25,,"Total votes",499
"Monroe","Penfield 18","U.S. House",25,,"Total votes",377
"Monroe","Penfield 19","U.S. House",25,,"Total votes",719
"Monroe","Penfield 20","U.S. House",25,,"Total votes",579
"Monroe","Penfield 21","U.S. House",25,,"Total votes",563
"Monroe","Penfield 22","U.S. House",25,,"Total votes",493
"Monroe","Penfield 23","U.S. House",25,,"Total votes",675
"Monroe","Penfield 24","U.S. House",25,,"Total votes",659
"Monroe","Penfield 25","U.S. House",25,,"Total votes",427
"Monroe","Penfield 26","U.S. House",25,,"Total votes",340
"Monroe","Penfield 27","U.S. House",25,,"Total votes",526
"Monroe","Penfield 28","U.S. House",25,,"Total votes",452
"Monroe","Penfield 29","U.S. House",25,,"Total votes",690
"Monroe","Penfield 30","U.S. House",25,,"Total votes",864
"Monroe","Penfield 31","U.S. House",25,,"Total votes",315
"Monroe","Penfield 32","U.S. House",25,,"Total votes",335
"Monroe","Penfield 33","U.S. House",25,,"Total votes",450
"Monroe","Penfield 34","U.S. House",25,,"Total votes",472
"Monroe","Penfield 35","U.S. House",25,,"Total votes",723
"Monroe","Penfield 36","U.S. House",25,,"Total votes",511
"Monroe","Penfield 37","U.S. House",25,,"Total votes",922
"Monroe","Penfield 38","U.S. House",25,,"Total votes",335
"Monroe","Penfield 39","U.S. House",25,,"Total votes",400
"Monroe","Penfield 40","U.S. House",25,,"Total votes",662
"Monroe","Penfield 41","U.S. House",25,,"Total votes",639
"Monroe","Penfield 42","U.S. House",25,,"Total votes",477
"Monroe","Perinton 1","U.S. House",25,,"Total votes",757
"Monroe","Perinton 2","U.S. House",25,,"Total votes",577
"Monroe","Perinton 3","U.S. House",25,,"Total votes",407
"Monroe","Perinton 4","U.S. House",25,,"Total votes",418
"Monroe","Perinton 5","U.S. House",25,,"Total votes",298
"Monroe","Perinton 6","U.S. House",25,,"Total votes",419
"Monroe","Perinton 7","U.S. House",25,,"Total votes",554
"Monroe","Perinton 8","U.S. House",25,,"Total votes",473
"Monroe","Perinton 9","U.S. House",25,,"Total votes",668
"Monroe","Perinton 10","U.S. House",25,,"Total votes",545
"Monroe","Perinton 11","U.S. House",25,,"Total votes",351
"Monroe","Perinton 12","U.S. House",25,,"Total votes",446
"Monroe","Perinton 13","U.S. House",25,,"Total votes",407
"Monroe","Perinton 14","U.S. House",25,,"Total votes",483
"Monroe","Perinton 15","U.S. House",25,,"Total votes",546
"Monroe","Perinton 16","U.S. House",25,,"Total votes",378
"Monroe","Perinton 17","U.S. House",25,,"Total votes",500
"Monroe","Perinton 18","U.S. House",25,,"Total votes",492
"Monroe","Perinton 19","U.S. House",25,,"Total votes",463
"Monroe","Perinton 20","U.S. House",25,,"Total votes",461
"Monroe","Perinton 21","U.S. House",25,,"Total votes",567
"Monroe","Perinton 22","U.S. House",25,,"Total votes",345
"Monroe","Perinton 23","U.S. House",25,,"Total votes",732
"Monroe","Perinton 24","U.S. House",25,,"Total votes",770
"Monroe","Perinton 25","U.S. House",25,,"Total votes",381
"Monroe","Perinton 26","U.S. House",25,,"Total votes",490
"Monroe","Perinton 27","U.S. House",25,,"Total votes",393
"Monroe","Perinton 28","U.S. House",25,,"Total votes",388
"Monroe","Perinton 29","U.S. House",25,,"Total votes",296
"Monroe","Perinton 30","U.S. House",25,,"Total votes",511
"Monroe","Perinton 31","U.S. House",25,,"Total votes",561
"Monroe","Perinton 32","U.S. House",25,,"Total votes",449
"Monroe","Perinton 33","U.S. House",25,,"Total votes",519
"Monroe","Perinton 34","U.S. House",25,,"Total votes",567
"Monroe","Perinton 35","U.S. House",25,,"Total votes",415
"Monroe","Perinton 36","U.S. House",25,,"Total votes",342
"Monroe","Perinton 37","U.S. House",25,,"Total votes",495
"Monroe","Perinton 38","U.S. House",25,,"Total votes",624
"Monroe","Perinton 39","U.S. House",25,,"Total votes",638
"Monroe","Perinton 40","U.S. House",25,,"Total votes",376
"Monroe","Perinton 41","U.S. House",25,,"Total votes",335
"Monroe","Perinton 42","U.S. House",25,,"Total votes",529
"Monroe","Perinton 43","U.S. House",25,,"Total votes",877
"Monroe","Perinton 44","U.S. House",25,,"Total votes",412
"Monroe","Perinton 45","U.S. House",25,,"Total votes",861
"Monroe","Perinton 46","U.S. House",25,,"Total votes",301
"Monroe","Perinton 47","U.S. House",25,,"Total votes",582
"Monroe","Perinton 48","U.S. House",25,,"Total votes",417
"Monroe","Perinton 49","U.S. House",25,,"Total votes",403
"Monroe","Perinton 50","U.S. House",25,,"Total votes",239
"Monroe","Perinton 51","U.S. House",25,,"Total votes",626
"Monroe","Perinton 52","U.S. House",25,,"Total votes",545
"Monroe","Perinton 53","U.S. House",25,,"Total votes",397
"Monroe","Perinton 54","U.S. House",25,,"Total votes",863
"Monroe","Perinton 55","U.S. House",25,,"Total votes",483
"Monroe","Perinton 56","U.S. House",25,,"Total votes",794
"Monroe","Pittsford 1","U.S. House",25,,"Total votes",398
"Monroe","Pittsford 2","U.S. House",25,,"Total votes",421
"Monroe","Pittsford 3","U.S. House",25,,"Total votes",677
"Monroe","Pittsford 4","U.S. House",25,,"Total votes",595
"Monroe","Pittsford 5","U.S. House",25,,"Total votes",379
"Monroe","Pittsford 6","U.S. House",25,,"Total votes",364
"Monroe","Pittsford 7","U.S. House",25,,"Total votes",220
"Monroe","Pittsford 8","U.S. House",25,,"Total votes",471
"Monroe","Pittsford 9","U.S. House",25,,"Total votes",495
"Monroe","Pittsford 10","U.S. House",25,,"Total votes",655
"Monroe","Pittsford 11","U.S. House",25,,"Total votes",392
"Monroe","Pittsford 12","U.S. House",25,,"Total votes",501
"Monroe","Pittsford 13","U.S. House",25,,"Total votes",333
"Monroe","Pittsford 14","U.S. House",25,,"Total votes",596
"Monroe","Pittsford 15","U.S. House",25,,"Total votes",414
"Monroe","Pittsford 16","U.S. House",25,,"Total votes",417
"Monroe","Pittsford 17","U.S. House",25,,"Total votes",606
"Monroe","Pittsford 18","U.S. House",25,,"Total votes",430
"Monroe","Pittsford 19","U.S. House",25,,"Total votes",305
"Monroe","Pittsford 20","U.S. House",25,,"Total votes",503
"Monroe","Pittsford 21","U.S. House",25,,"Total votes",519
"Monroe","Pittsford 22","U.S. House",25,,"Total votes",589
"Monroe","Pittsford 23","U.S. House",25,,"Total votes",413
"Monroe","Pittsford 24","U.S. House",25,,"Total votes",539
"Monroe","Pittsford 25","U.S. House",25,,"Total votes",583
"Monroe","Pittsford 26","U.S. House",25,,"Total votes",486
"Monroe","Pittsford 27","U.S. House",25,,"Total votes",449
"Monroe","Pittsford 28","U.S. House",25,,"Total votes",428
"Monroe","Pittsford 29","U.S. House",25,,"Total votes",455
"Monroe","Pittsford 30","U.S. House",25,,"Total votes",435
"Monroe","Pittsford 31","U.S. House",25,,"Total votes",595
"Monroe","Pittsford 32","U.S. House",25,,"Total votes",525
"Monroe","Pittsford 33","U.S. House",25,,"Total votes",735
"Monroe","Pittsford 34","U.S. House",25,,"Total votes",850
"Monroe","Riga 1","U.S. House",25,,"Total votes",780
"Monroe","Riga 2","U.S. House",25,,"Total votes",592
"Monroe","Riga 3","U.S. House",25,,"Total votes",377
"Monroe","Riga 4","U.S. House",25,,"Total votes",506
"Monroe","Riga 5","U.S. House",25,,"Total votes",494
"Monroe","Riga 6","U.S. House",25,,"Total votes",478
"Monroe","Sweden 1","U.S. House",25,,"Total votes",511
"Monroe","Sweden 2","U.S. House",25,,"Total votes",283
"Monroe","Sweden 3","U.S. House",25,,"Total votes",567
"Monroe","Sweden 4","U.S. House",25,,"Total votes",580
"Monroe","Sweden 5","U.S. House",25,,"Total votes",139
"Monroe","Sweden 6","U.S. House",25,,"Total votes",437
"Monroe","Sweden 7","U.S. House",25,,"Total votes",484
"Monroe","Sweden 8","U.S. House",25,,"Total votes",421
"Monroe","Sweden 9","U.S. House",25,,"Total votes",432
"Monroe","Sweden 10","U.S. House",25,,"Total votes",673
"Monroe","Sweden 11","U.S. House",25,,"Total votes",184
"Monroe","Sweden 12","U.S. House",25,,"Total votes",445
"Monroe","Webster 1","U.S. House",25,,"Total votes",477
"Monroe","Webster 2","U.S. House",25,,"Total votes",768
"Monroe","Webster 3","U.S. House",25,,"Total votes",608
"Monroe","Webster 4","U.S. House",25,,"Total votes",275
"Monroe","Webster 5","U.S. House",25,,"Total votes",496
"Monroe","Webster 6","U.S. House",25,,"Total votes",436
"Monroe","Webster 7","U.S. House",25,,"Total votes",556
"Monroe","Webster 8","U.S. House",25,,"Total votes",448
"Monroe","Webster 9","U.S. House",25,,"Total votes",506
"Monroe","Webster 10","U.S. House",25,,"Total votes",1063
"Monroe","Webster 11","U.S. House",25,,"Total votes",560
"Monroe","Webster 12","U.S. House",25,,"Total votes",625
"Monroe","Webster 13","U.S. House",25,,"Total votes",467
"Monroe","Webster 14","U.S. House",25,,"Total votes",445
"Monroe","Webster 15","U.S. House",25,,"Total votes",385
"Monroe","Webster 16","U.S. House",25,,"Total votes",687
"Monroe","Webster 17","U.S. House",25,,"Total votes",485
"Monroe","Webster 18","U.S. House",25,,"Total votes",371
"Monroe","Webster 19","U.S. House",25,,"Total votes",779
"Monroe","Webster 20","U.S. House",25,,"Total votes",704
"Monroe","Webster 21","U.S. House",25,,"Total votes",640
"Monroe","Webster 22","U.S. House",25,,"Total votes",546
"Monroe","Webster 23","U.S. House",25,,"Total votes",439
"Monroe","Webster 24","U.S. House",25,,"Total votes",1222
